dataset_id,scientific_name,common_name,site_name,colony_name,lat_colony,lon_colony,device,bird_id,track_id,original_track_id,age,sex,breed_stage,breed_status,date_gmt,time_gmt,latitude,longitude,argos_quality,equinox
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,10:47:00,66.54685,-18.02266,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,10:42:00,66.54681,-18.02278,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,10:37:00,66.54682,-18.02271,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,10:32:00,66.54703,-18.02226,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,10:27:00,66.54679,-18.02295,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,09:32:00,66.54414,-18.02067,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,09:27:00,66.54624,-18.02227,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,06:53:00,66.54687,-18.02250,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,06:48:00,66.54666,-18.02250,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,06:43:00,66.54682,-18.02253,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,06:38:00,66.54621,-18.02582,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,06:33:00,66.54679,-18.02264,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,06:28:00,66.54694,-18.02290,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,06:23:00,66.54685,-18.02250,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,06:18:00,66.53239,-18.05873,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,21:58:00,66.54689,-18.02304,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,21:53:00,66.54703,-18.02301,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,21:48:00,66.54688,-18.02268,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,21:43:00,66.54705,-18.02287,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,21:38:00,66.54734,-18.02257,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,21:33:00,66.54720,-18.02251,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,21:28:00,66.54707,-18.02246,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,21:23:00,66.52551,-17.98150,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,21:37:00,66.54684,-18.02243,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,21:32:00,66.54686,-18.02277,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,21:27:00,66.54700,-18.02280,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,21:22:00,66.54699,-18.02260,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,21:17:00,66.54694,-18.02247,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,21:12:00,66.54689,-18.02234,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,21:07:00,66.54806,-18.02055,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-13,21:02:00,66.54412,-18.02379,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,09:08:00,66.54678,-18.02259,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,09:03:00,66.54663,-18.02228,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,08:58:00,66.54654,-18.02261,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,08:53:00,66.54685,-18.02250,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,08:48:00,66.54684,-18.02221,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,08:43:00,66.54675,-18.02257,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,08:38:00,66.54679,-18.02261,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,08:33:00,66.54685,-18.02277,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,08:28:00,66.54680,-18.02261,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-12,08:23:00,66.54563,-18.02370,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,579,1656_579_102482,102482,adult,unknown,chick-rearing,breeding,2018-07-14,18:52:00,66.54647,-18.02218,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,579,1656_579_102482,102482,adult,unknown,chick-rearing,breeding,2018-07-14,18:47:00,66.54579,-18.02151,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,579,1656_579_102482,102482,adult,unknown,chick-rearing,breeding,2018-07-14,18:42:00,66.54652,-18.02198,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,579,1656_579_102482,102482,adult,unknown,chick-rearing,breeding,2018-07-14,18:37:00,66.54657,-18.02193,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,579,1656_579_102482,102482,adult,unknown,chick-rearing,breeding,2018-07-14,18:27:00,66.54649,-18.02208,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,579,1656_579_102482,102482,adult,unknown,chick-rearing,breeding,2018-07-14,12:51:00,66.54688,-18.02220,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,579,1656_579_102482,102482,adult,unknown,chick-rearing,breeding,2018-07-14,12:47:00,66.54688,-18.02238,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,579,1656_579_102482,102482,adult,unknown,chick-rearing,breeding,2018-07-14,12:12:00,66.54675,-18.02247,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,14:37:00,66.54686,-18.02274,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,14:32:00,66.54678,-18.02272,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,14:27:00,66.54661,-18.02302,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,14:22:00,66.54675,-18.02207,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,14:17:00,66.54670,-18.02251,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,14:12:00,66.54693,-18.02280,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,14:08:00,66.54624,-18.02249,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,14:03:00,66.54687,-18.02256,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,13:58:00,66.54688,-18.02265,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,13:53:00,66.54727,-18.02727,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,13:23:00,66.54685,-18.02244,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,13:18:00,66.54650,-18.02219,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,13:13:00,66.54694,-18.02400,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:53:00,66.54678,-18.02270,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:48:00,66.54765,-18.02228,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:43:00,66.54714,-18.02206,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:38:00,66.54663,-18.02183,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:33:00,66.54689,-18.02251,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:28:00,66.54691,-18.02251,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:23:00,66.54699,-18.02239,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:18:00,66.54704,-18.02229,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:13:00,66.54677,-18.02264,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:08:00,66.54696,-18.02250,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,12:03:00,66.54689,-18.02251,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,11:58:00,66.54689,-18.02280,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,11:53:00,66.54686,-18.02292,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,11:48:00,66.54640,-18.02351,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,11:38:00,66.54678,-18.02267,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,11:33:00,66.54654,-18.02323,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,11:28:00,66.54679,-18.02283,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,11:23:00,66.54656,-18.02299,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,11:03:00,66.54681,-18.02275,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,10:58:00,66.54655,-18.02349,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,10:53:00,66.54683,-18.02279,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,10:48:00,66.54630,-18.02524,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,10:13:00,66.54691,-18.02303,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,10:08:00,66.54695,-18.02299,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,10:03:00,66.54575,-18.02723,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,09:53:00,66.54689,-18.02249,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,581,1656_581_102483,102483,adult,unknown,chick-rearing,breeding,2018-07-14,08:52:00,66.54683,-18.02216,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-13,06:33:00,66.54688,-18.02246,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-13,06:28:00,66.54347,-18.03028,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-13,06:00:00,66.54680,-18.02266,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-13,05:20:00,66.54563,-18.02435,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-13,05:15:00,66.54695,-18.02280,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-13,05:10:00,66.54016,-18.03405,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-12,11:15:00,66.54680,-18.02269,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-12,11:10:00,66.54490,-18.02641,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,534,1656_534_102481,102481,adult,unknown,chick-rearing,breeding,2018-07-12,07:42:00,66.52513,-18.01678,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,22:00:00,66.52527,-17.99757,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,20:15:00,66.54670,-18.02230,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,20:10:00,66.54684,-18.02201,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,20:06:00,66.54732,-18.02355,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,20:01:00,66.54713,-18.02712,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,11:39:00,66.56485,-18.01355,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,11:34:00,66.54238,-18.02882,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,10:29:00,66.54552,-18.02326,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,07:08:00,66.54706,-18.02308,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,07:03:00,66.54674,-18.02281,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:53:00,66.54681,-18.02271,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:48:00,66.54689,-18.02224,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:43:00,66.54725,-18.02403,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:33:00,66.54682,-18.02273,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:28:00,66.54679,-18.02253,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:23:00,66.54679,-18.02251,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:18:00,66.54687,-18.02265,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:13:00,66.54666,-18.02227,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,06:08:00,66.54609,-18.02263,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,05:58:00,66.54659,-18.02242,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,05:53:00,66.54675,-18.02239,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,05:48:00,66.54670,-18.02239,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-13,05:43:00,66.54374,-18.04533,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-12,21:20:00,66.58288,-18.00824,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-12,08:09:00,66.54679,-18.02257,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-12,08:04:00,66.54538,-18.02479,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-12,06:44:00,66.54680,-18.02255,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-12,06:39:00,66.54682,-18.02261,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-12,06:34:00,66.54674,-18.02270,NA,NA
1656,"Fratercula arctica","Atlantic Puffin",Iceland,Grimsey,66.56,-18.01,GPS,527,1656_527_102480,102480,adult,unknown,chick-rearing,breeding,2018-07-12,06:29:00,66.54620,-18.02216,NA,NA
